,input,A,B,B2,B3
2409,그는 전에는 한 번도 타본 적이 없었다,그는 탈 수 있는 기회가 없었다,그는 전에는 한 번도 타본 적이 없었다. 이는 그가 자전거를 사지 않았다면 일어나지 않을 수 있다,그는 전에는 한 번도 타본 적이 없었다. 이를 일어나지 않게 하는 것은 자전거 사고로 다리를 다쳐서 걷지 못하는 상태인 것이다,"그가 자전거를 배우지 않았다면, 그가 전에는 한 번도 타본 적이 없었던 것은 일어나지 않을 것이다"
2410,그는 다른 쪽 다리를 당겼다,그는 운동을 하지 않았다,그는 다른 쪽 다리를 당겼다. 이는 그가 축구 선수였다면 일어나지 않을 수 있다,그는 다른 쪽 다리를 당겼다. 이를 일어나지 않게 하는 것은 의사의 진단으로 치료를 받아야 하는 것이다,"그가 축구를 하지 않았다면, 그가 다른 쪽 다리를 당겼던 것은 일어나지 않을 것이다"
2411,그는 그녀의 찬장을 들여다봤다,그녀는 그녀의 찬장을 가지고 있지 않았다,그는 그녀의 찬장을 들여다봤다. 이는 그가 침입자일 경우에만 일어나지 않을 수 있다,그는 그녀의 찬장을 들여다봤다. 이를 일어나지 않게 하는 것은 그가 몰래 들어간 것을 알아채는 것이다,"그가 그녀의 열쇠를 가지고 있지 않았다면, 그가 그녀의 찬장을 들여다봤던 것은 일어나지 않을 것이다"
2412,그는 체크 아웃했다,그는 호텔에 더 이상 머물 계획이 없었다,그는 체크 아웃했다. 이는 그가 호텔 비용을 이미 납부했다면 일어나지 않을 수 있다,그는 체크 아웃했다. 이를 일어나지 않게 하는 것은 신용카드가 거부되는 것이다,"그가 카드를 잊었다면, 그가 체크 아웃했던 것은 일어나지 않을 것이다"
2413,그는 결국 깨달았다,그는 영원히 무지한 채로 살았다,그는 결국 깨달았다. 이는 자신의 잘못을 인정하지 않았다면 일어나지 않을 수 있다,그는 결국 깨달았다. 이를 일어나지 않게 하는 것은 자신의 무지한 상태를 인정하지 않는 것이다,"그가 더 이상 자신을 속이지 않았다면, 그가 결국 깨달았던 것은 일어나지 않을 것이다"
2414,그는 현금을 받았다,그는 전자결제만을 이용하는 가게에 들렸다,그는 현금을 받았다. 이는 그가 은행 계좌를 가지고 있지 않았다면 일어나지 않을 수 있다,그는 현금을 받았다. 이를 일어나지 않게 하는 것은 은행이 닫혀 있는 것이다,"그가 카드 결제만 허용하는 가게에 들렀다면, 그가 현금을 받았던 것은 일어나지 않을 것이다"
2415,그는 새 책상이 필요했다,그는 이미 충분한 책상을 가지고 있었다,그는 새 책상이 필요했다. 이는 그가 공부를 그만두었다면 일어나지 않을 수 있다,그는 새 책상이 필요했다. 이를 일어나지 않게 하는 것은 예산 부족으로 인해 새로운 가구를 사지 못하는 것이다,"그가 이미 완벽한 책상을 가지고 있었다면, 그가 새 책상이 필요했던 것은 일어나지 않을 것이다"
2416,그는 기타 연주법을 배웠다,그는 청각장애가 있었다,그는 기타 연주법을 배웠다. 이는 그가 손가락이 다친 상태였다면 일어나지 않을 수 있다,그는 기타를 사는 것을 잊는 것이다,"그가 청각 장애가 있었다면, 그가 기타 연주법을 배웠던 것은 일어나지 않을 것이다"
2417,그는 방울뱀을 봤다,그 지역에는 방울뱀이 서식하지 않는다,그는 방울뱀을 봤다. 이는 그가 뱀에 대한 공포증이 있었다면 일어나지 않을 수 있다,그는 방울뱀을 봤다. 이를 일어나지 않게 하는 것은 그의 놀라움과 두려움이었다,"그가 사막에 살고 있었다면, 그가 방울뱀을 봤던 것은 일어나지 않을 것이다"
2418,그는 질문에 답했다,그는 무언가를 숨기고 있었다,그는 질문에 답했다. 이는 그가 그 질문에 대한 답을 알고 있지 않았다면 일어나지 않을 수 있다,그는 질문에 답했다. 이를 일어나지 않게 하는 것은 그가 자신의 무지를 인정하지 않는 것이다,"그가 입이 다물려 있었다면, 그가 질문에 답했던 것은 일어나지 않을 것이다"
2419,그는 집처럼 편안했다,그는 집이 없었다,그는 집처럼 편안했다. 이는 그가 외로움을 느끼고 있었다면 일어나지 않을 수 있다,그는 집처럼 편안했다. 이를 일어나지 않게 하는 것은 바깥에서 시끄러운 소리가 들리는 것이다,"그가 계속해서 소란을 일으키고 있었다면, 그가 집처럼 편안했던 것은 일어나지 않을 것이다"
2420,그는 새 지갑을 구입했다,그는 돈이 없었다,그는 새 지갑을 구입했다. 이는 그가 돈이 없었다면 일어나지 않을 수 있다,그는 새 지갑을 구입했다. 이를 일어나지 않게 하는 것은 돈이 없어서 사용하지 못하는 것이다,"그가 돈을 다 써버렸다면, 그가 새 지갑을 구입했던 것은 일어나지 않을 것이다"
2421,그는 케이블을 서로 연결했다,그는 전기가 차단되었다,그는 케이블을 서로 연결했다. 이는 그가 전기를 잘 몰랐다면 일어나지 않을 수 있다,그는 케이블을 서로 연결했다. 이를 일어나지 않게 하는 것은 전원이 꺼져 있는 것이다,"그가 전기 충격을 맞았다면, 그가 케이블을 서로 연결했던 것은 일어나지 않을 것이다"
2422,그는 신경치료가 필요했다,그는 정신적인 문제가 없었다,그는 신경치료가 필요했다. 이는 그가 정신적인 문제를 겪고 있지 않았다면 일어나지 않을 수 있다,그는 신경치료가 필요했다. 이를 일어나지 않게 하는 것은 의료보험이 없는 것이다,"그가 정신적인 문제를 겪고 있지 않았다면, 그가 신경치료가 필요했던 것은 일어나지 않을 것이다"
2423,그는 이를 갈았다,그는 이가 없었다,그는 이를 갈았다. 이는 그가 안경을 썼다면 일어나지 않을 수 있다,쓸만한 것이 없는 것이다,"그가 이를 갈아주는 도구가 없었다면, 그가 이를 갈았던 것은 일어나지 않을 것이다"
2424,그는 새 드레스가 필요했다,그는 이미 옷장에 많은 드레스가 있었다,그는 새 드레스가 필요했다. 이는 그가 결혼식에 참석해야 했다면 일어나지 않을 수 있다,그는 새 드레스가 필요했다. 이를 일어나지 않게 하는 것은 지갑이 텅 비어있는 것이다,"그가 결혼식에 참석하지 않았다면, 그가 새 드레스가 필요했던 것은 일어나지 않을 것이다"
2425,그는 도움이 필요했다,그의 모든 친구들이 도와줄 수 없었다,그는 도움이 필요했다. 이는 그가 자신의 능력을 과소평가하고 있었다면 일어나지 않을 수 있다,그는 도움이 필요했다. 이를 일어나지 않게 하는 것은 주변에 도와줄 사람이 없는 것이다,"그가 혼자서 모든 것을 처리할 수 있었다면, 그가 도움이 필요했던 것은 일어나지 않을 것이다"
2426,그는 나뭇잎 사이를 휘젓고 다녔다,그는 사실상 없는 나뭇잎 사이를 휘젓고 다니고 있었다,그는 나뭇잎 사이를 휘젓고 다녔다. 이는 그가 농부였다면 일어나지 않을 수 있다,그는 나뭇잎 사이를 휘젓고 다녔다. 이를 일어나지 않게 하는 것은 그의 신발에 벌레가 들어가는 것이다,"그가 거대한 곰의 발자국을 발견했다면, 그가 나뭇잎 사이를 휘젓고 다녔던 것은 일어나지 않을 것이다"
2427,그도 눈치챘었다,그는 깊은 잠에 빠져 있었다,그도 눈치챘었다. 이는 그가 친구의 은밀한 계획을 들었다면 일어나지 않을 수 있다,그도 눈치챘었다. 이를 일어나지 않게 하는 것은 그가 너무 놀라운 소식을 듣는 것이다,"그가 조용히 다가왔다면, 그도 눈치챘었던 것은 일어나지 않을 것이다"
2428,그는 점심을 잊어버렸다,그는 한참 동안 배가 고팠다,그는 점심을 잊어버렸다. 이는 그가 배가 고팠다면 일어나지 않을 수 있다,그는 점심을 잊어버렸다. 이를 일어나지 않게 하는 것은 바쁜 업무 때문에 식사를 미루는 것이다,"그가 아침에 이미 많은 음식을 먹었다면, 그가 점심을 잊어버렸던 것은 일어나지 않을 것이다"
2429,그는 새끼 고양이를 발견했다,그는 애완동물을 싫어했다,그는 새끼 고양이를 발견했다. 이는 그가 알레르기가 있었다면 일어나지 않을 수 있다,그는 새끼 고양이를 발견했다. 이를 일어나지 않게 하는 것은 자신의 집에 반려동물을 키울 수 없는 것이다,"그가 알레르기가 있었다면, 그가 새끼 고양이를 발견했던 것은 일어나지 않을 것이다"
2430,그는 학교에 가는 중였다,그는 학교가 방학 중이었다,그는 학교에 가는 중였다. 이는 그가 어제 밤 늦게까지 공부했다면 일어나지 않을 수 있다,그는 학교에 가는 중였다. 이를 일어나지 않게 하는 것은 자동차가 고장나는 것이다,"그가 아침에 늦잠을 자고 매일 학교를 빠졌다면, 그가 학교에 가는 중였던 것은 일어나지 않을 것이다"
2431,그는 새 비디오 게임을 구입했다,그는 돈이 없었다,그는 새 비디오 게임을 구입했다. 이는 그가 돈이 없어서 사지 못했다면 일어나지 않을 수 있다,그는 새 비디오 게임을 구입했다. 이를 일어나지 않게 하는 것은 이미 시간과 돈을 많이 투자한 다른 게임들이 있는 것이다,"그가 돈이 없었다면, 그가 새 비디오 게임을 구입했던 것은 일어나지 않을 것이다"
2432,그는 기분이 매우 좋지 않았다,그는 오늘 아침에 좋은 소식을 듣지 못했다,그는 기분이 매우 좋지 않았다. 이는 그가 슬픈 영화를 보고 왔다면 일어나지 않을 수 있다,그는 기분이 매우 좋지 않았다. 이를 일어나지 않게 하는 것은 심각한 우울증에 시달리고 있는 것이다,"그가 오랜만에 친구들을 만났다면, 그가 기분이 매우 좋지 않았던 것은 일어나지 않을 것이다"
2433,그는 차선을 변경했다,그는 운전 중에 휴대전화를 사용했었다,그는 차선을 변경했다. 이는 그가 운전면허를 갖고 있지 않았다면 일어나지 않을 수 있다,그는 차선을 변경했다. 이를 일어나지 않게 하는 것은 주변 차량들이 그의 차선을 막고 있었기 때문이다,"그가 주변에 다른 차량이 없었다면, 그가 차선을 변경했던 것은 일어나지 않을 것이다"
2434,그는 댄스 수업에 참여했다,그는 다리를 다친 상태였다,그는 댄스 수업에 참여했다. 이는 그가 리듬 감각이 없었다면 일어나지 않을 수 있다,그는 댄스 수업에 참여했다. 이를 일어나지 않게 하는 것은 다리를 다쳤기 때문에 댄스를 못하는 것이다,"그가 부상을 입었다면, 그가 댄스 수업에 참여했던 것은 일어나지 않을 것이다"
2435,그는 이발을 했다,그는 머리카락이 없었다,그는 이발을 했다. 이는 그가 모자를 계속 썼다면 일어나지 않을 수 있다,그는 이발을 했다. 이를 일어나지 않게 하는 것은 손이 떨리는 것이다,"그가 머리카락이 없었다면, 그가 이발을 했던 것은 일어나지 않을 것이다"
2436,그는 장바구니 목록을 작성했다,그는 식료품 가게에 갔지만 물건이 다 품절되어 있었다,그는 장바구니 목록을 작성했다. 이는 그가 현금이 부족했다면 일어나지 않을 수 있다,그는 장바구니 목록을 작성했다. 이를 일어나지 않게 하는 것은 신용카드가 한도를 초과했는 것이다,"그가 식료품 가게에 들어갔다면, 그가 장바구니 목록을 작성했던 것은 일어나지 않을 것이다"
2437,그는 갈퀴를 밟았다,그는 안전화를 신지 않았다,그는 갈퀴를 밟았다. 이는 그가 신발을 신지 않았다면 일어나지 않을 수 있다,그는 갈퀴를 밟았다. 이를 일어나지 않게 하는 것은 안전장화를 신지 않는 것이다,"그가 신발을 신고 있었다면, 그가 갈퀴를 밟았던 것은 일어나지 않을 것이다"
2438,그는 친구가 생겼다,그는 사회적으로 완전히 고립되어 있었다,그는 친구가 생겼다. 이는 그가 사교적이지 않았다면 일어나지 않을 수 있다,그는 친구가 생겼다. 이를 일어나지 않게 하는 것은 그의 사회적 불안 때문에 새로운 관계를 맺기를 꺼리는 것이다,"그가 사회생활에 관심이 없었다면, 그가 친구가 생겼던 것은 일어나지 않을 것이다"
