,input,A,B,B2,B3
2309,그는 그의 이름이 찍혔다,자부심,유명해졌다,자부심,놀라웠다
2310,그는 새 오토바이를 구입했다,신났다,흥분했다,흥분되었다,행복했다
2311,그는 피를 흘리기 시작했다,두려웠다,놀랐다,두려웠다,아프다
2312,그는 새 헤드폰을 구입했다,만족했다,음악이 더 좋아졌다,음악이 더 좋아졌다,행복했다
2313,그는 가능성을 높였다,희망이 생겼다,자신감이 생겼다,자신감이 생겼다,자신감
2314,그는 룸메이트에게 물어봤다,불편했다,궁금해했다,안심되었다,당황했다
2315,그는 그녀에게 혀를 내밀었다,부끄러웠다,용기가 필요했다,부끄러웠다,즐거웠다
2316,그는 그녀를 노려봤다,호기심이 생겼다,자신의 행동이 부끄러웠다,죄책감이었다,불편했다
2317,그는 음식을 주문했다,만족했다,배가 고프다,배가 고팠다,배고프다
2318,그는 그녀를 태워버렸다,죄책감,자신감이 솟구쳤다,자신이 영웅이 되었다,불안했다
2319,그는 클라리넷을 연주했다,즐거웠다,음악에 빠졌다,음악에 대한 열정이었다,자신감 있었다
2320,그는 온라인 데이트를 시도했다,신나고 기대감이 느껴졌다,신나고 새로운 경험을 했다,새로운 경험에 흥분했다,새로운 경험을 했다
2321,그는 신용 카드를 받았다,기쁘고 설레었다,기쁨,편리함과 자유로움이었다,행복했다
2322,그는 파티에 가려고 했다,기대되었다,설레임,설렜다,설레었다
2323,그는 휴대폰을 두고 갔다,당황스러웠다,당황스러웠다,당황스러웠다,당황했다
2324,그는 새 책을 구입했다,기대되었다,설레임,설렜다,흥분했다
2325,그는 벌에 쏘였다,아픔,아프다,아프다,아프다
2326,그는 시끄러운 소리가 들었다,짜증났다,짜증이 났다,깜짝 놀랐다,짜증이 났다
2327,그는 주차 공간을 찾았다,안도감,안도했다,안도였다,안도했다
2328,그는 배달 음식을 주문했다,편안했다,편안함,편안했다,배고프다
2329,그는 시끄러운 소리를 내었다,화가 났다,주변 사람들을 괴롭히고 있다,혼란스러웠다,민망했다
2330,그는 정말 목이 말랐다,갈증,물 한 모금에 감사했다,갈증을 해소하고 싶다,목이 마르다
2331,그는 새 타이어를 구입했다,안도했다,안전하다,안전감이 들었다,안심했다
2332,그는 책의 결말을 들었다,놀랐다,충격받았다,충격적이었다,궁금해했다
2333,그는 항상 배고팠다,고통스러웠다,음식에 대한 갈망,식사를 원했다,불만스러웠다
2334,그는 깃발을 보여줬다,자부심,국민들의 사랑을 받았다,자랑스러웠다,자랑스러웠다
2335,그는 서핑을 배웠다,신선함과 자유로움,새로운 취미를 찾았다,새로운 도전에 흥분했다,새로운 취미를 찾았다
2336,그는 할인을 받았다,기뻤다,기쁘다,만족스러웠다,만족했다
2337,그는 내 발목을 다치게 했다,화가 났다,미안해했다,아프다,미안했다
2338,그는 윙크했다,쾌활했다,장난기가 넘쳤다,장난기 많았다,깜짝 놀랐다
2339,그는 데이트를 주선했다,로맨틱하고 행복했다,행복했다,설렌다,행복했다
2340,그는 의사와 약속을 잡았다,기대했다,안심했다,안심이었다,안심했다
2341,그는 천둥소리를 들었다,놀랐다,두려웠다,놀랐다,놀랐다
2342,그는 물을 충분히 마셨다,시원하고 상쾌했다,상쾌해졌다,갈증이 해소되었다,만족했다
2343,그는 토할 것 같았다,구역질이 났다,몹시 불편했다,메스꺼웠다,메스꺼웠다
2344,그는 그럴지도 모른다고 생각했다,의심스러웠다,걱정되었다,불안했다,혼란스러웠다
2345,그는 사탕을 먹었다,기쁘었다,달콤함,달콤하다,달콤했다
2346,그는 심하게 아팠다,고통스러웠다,안타까웠다,안타까웠다,무력감
2347,그는 메인 브레이스를 연결했다,안심했다,안전을 확보했다,안전하다,안심했다
2348,그는 엉덩방아를 찧었다,아프고 당황스러웠다,아픔,아프다,아프다
2349,그는 가족을 찾았다,감동했다,안심하고 기뻤다,안도가 되었다,안도했다
2350,그는 매니저에게 말했다,신뢰했다,안도되었다,안도되었다,신뢰받는다
2351,그는 공을 떨어뜨렸다,실망했다,당황스러웠다,실패했다,낭패를 경험했다
2352,그는 지능이 증가했다,기뻤다,자신감이 생겼다,자신감이 생겼다,똑똑해졌다
2353,그는 수업에 제출할 에세이를 작성했다,뿌듯했다,안도감,안도감,뿌듯했다
2354,그는 꼬리를 흔들었다,기쁘고 즐거웠다,즐거웠다,친근감,즐거웠다
2355,그는 리본을 획득했다,기쁘고 만족했다,자신감이 생겼다,자랑스러웠다,자랑스러웠다
2356,그는 직장을 그만뒀다,해방되었다,자유로워졌다,자유로워졌다,불안했다
2357,그는 그녀가 엄청나게 귀엽다고 생각했다,사랑에 빠졌다,행복했다,행복했다,행복했다
2358,그는 차에 치였다,놀랐다,아픔과 충격,아픘과 두려움이었다,아프다
2359,그는 어젯밤에 TV를 시청했다,피곤해서 잠이 오지 않았다,피곤했다,피곤했다,피곤했다
2360,그도 그녀를 봤다,사랑에 빠졌다,설레임,설렜다,당황스러웠다
2361,그는 아내에게 물었다,놀랐다,호감이 있다,궁금했다,혼란스러웠다
2362,그는 곧 등장할 예정였다,신경쓰였다,긴장,긴장되었다,설레었다
2363,그는 함께 영화를 감상했다,평온하고 편안했다,행복했다,행복했다,편안했다
2364,그는 에세이를 작성했다,창의적이고 만족스러웠다,자신감 있었다,자신감이 생겼다,자부심
2365,그는 장난감을 공유했다,친절했다,친구들과 함께 하는 즐거움,기쁘다,친구에게 감사했다
2366,그는 이상한 소리를 내었다,당황스러웠다,당황했다,당황스러웠다,당황했다
2367,그는 자신을 비웃고 있었다,분노했다,슬펐다,자신에 대한 자기비판이었다,창피했다
2368,그는 완벽한 짝을 찾았다,매우 만족했다,행복했다,행복했다,만족했다
2369,그는 운전 중에 문자를 보내었다,무책임했다,위험했다,위험한 행동을 했다는 후회와 미안함이었다,후회했다
2370,그는 학교를 그만뒀다,실망스러웠다,불안했다,안타깠다,후회했다
2371,그는 머리를 다르게 자르고 싶어했다,신선함,변화가 필요하다,변화를 원했다,변화를 원했다
2372,그는 혀를 내밀었다,놀랐다,매운 맛,재미있다,매운맛
2373,그는 방과 후에 그녀와 싸웠다,슬펐다,억울했다,화가 났다,후회했다
2374,그는 처음으로 투표를 했다,자부심,의무를 다한 것 같아 기쁘다,자부심이었다,자부심
2375,그는 징그러워 보였다,역겨워했다,불쾌했다,불편했다,불안했다
2376,그는 딸을 찾았다,안도감,안도했다,안도되었다,안도했다
2377,그는 레시피를 찾았다,만족스러웠다,안심했다,무엇을 요리할지 확신이 생겼다,요리를 시작할 수 있을 것이다
2378,그는 새로운 악기를 배웠다,쾌활했다,자신의 능력에 대해 자랑스러웠다,즐거웠다,자신감
2379,그는 제가 가장 좋아하는 프로그램을 시청했다,즐거웠다,흥미롭다,흥미로웠다,행복했다
2380,그는 지저분해졌다,역겨웠다,부끄러웠다,부끄러웠다,화가 났다
2381,그는 새 친구가 필요했다,외로웠다,외로웠다,외로웠다,외로웠다
2382,그는 도둑을 잡았다,두려웠다,영웅이 되다,자신감이 생겼다,자신감이 넘쳤다
2383,그는 오른쪽으로 착지했다,안도했다,안도했다,안심이었다,안심했다
2384,그는 공을 패스했다,만족했다,팀워크의 중요성,팀원들과의 협동이 잘 되었다,자신감이 넘쳤다
2385,그는 씻어야 했다,깨끗해졌다,더러웠다,상쾌함과 깨끗함이었다,더럽다
2386,그는 강아지를 입양했다,감동 받았다,행복했다,행복했다,행복했다
2387,그는 고개를 끄덕였다,동의했다,동의했다,동의했다,이해했다
2388,그는 주위를 킁킁거렸다,화가 났다,무언가를 찾고 있었다,기분이 상쾌했다,냄새가 난다
2389,그는 집세를 늦게 내었다,죄책감,죄책감,걱정스러웠다,미안하다
2390,그는 그녀에게 못되게 굴었다,뉘우쳤다,후회했다,자책감이 들었다,자책하고 있었다
2391,그는 학교를 마치고 집에 돌아왔다,피곤했다,피곤했다,피곤했다,피곤했다
2392,그는 바나나 껍질에 미끄러졌다,당황스러웠다,부끄러웠다,부끄러웠다,아프다
2393,그는 지친 기색이 역력했다,피곤해 보였다,피곤하다,피곤하다,피곤했다
2394,그는 학교 공부도 아주 잘했다,자신감에 가득 차 있었다,똑똑하다,자신감이 생겼다,자신에 대해 자랑스러웠다
2395,그는 땅콩버터 샌드위치를 만들었다,만족했다,배고프다,배고프다,배고프다
2396,그는 그녀를 열심히 바라봤다,사랑스러웠다,사랑에 빠졌다,그녀에게 호감이 있다,행복했다
2397,그는 이상한 소리를 들었다,불안했다,불안했다,두려웠다,놀랐다
2398,그는 다음에는 빨래를 했다,지루했다,피곤했다,귀찮았다,지루했다
2399,그는 이제 기분이 훨씬 나아졌다,기뻤다,안심했다,안도와 안정감이었다,안도했다
2400,그는 노크 소리가 들렸다,놀랐다,깜짝 놀랐다,누군가가 방문했을 것이라고 생각하며 궁금증,놀랐다
2401,그는 친구들에게 자랑하기도 했다,자랑스러웠다,자신감 있었다,자부심이었다,자신감이 넘쳤다
2402,그는 생일 축하한다고 했다,감동했다,감동했다,기쁨이었다,행복했다
2403,그는 다리가 부러졌다,고통스러웠다,아프다,아픔이었다,아프다
2404,그는 버스를 타고 학교에 갔다,평범했다,편안함,편안했다,피곤했다
2405,그는 안전벨트를 착용했다,안전을 중요시했다,안전하다,안심되었다,안전을 중요시킨다
2406,그는 그녀를 놀리고 있었다,나쁜 마음이 들었다,재미있었다,재미있었다,실망했다
2407,그는 아기가 태어날 예정였다,기쁨과 설렘으로 가득 찼다,설레임,설렘이었다,설레였다
2408,그는 일찍 잠이 들었다,피곤해서 바로 잠이 들었다,피곤했다,피곤했다,피곤했다
2409,그는 전에는 한 번도 타본 적이 없었다,두려웠다,설레임,설레였다,놀라웠다
2410,그는 다른 쪽 다리를 당겼다,아프고 불편했다,아프다,아프다,아프다
2411,그는 그녀의 찬장을 들여다봤다,비밀을 알아내려고 했다,궁금했다,궁금했다,궁금했다
2412,그는 체크 아웃했다,자유로웠다,여행을 마쳤다,여행이 끝나서 아쉬웠다,안심했다
2413,그는 결국 깨달았다,이해가 되었다,자신의 잘못,안도되었다,안도했다
2414,그는 현금을 받았다,기쁘고 만족했다,기쁘다,기쁨이었다,기쁘다
2415,그는 새 책상이 필요했다,불만스러웠다,가난하다,불편했다,만족했다
2416,그는 기타 연주법을 배웠다,즐거웠다,자신감이 생겼다,자신감이 생겼다,자신감이 생겼다
2417,그는 방울뱀을 봤다,놀랐다,놀랐다,놀랐다,두려웠다
2418,그는 질문에 답했다,자신감 있었다,자신감 있었다,안도되었다,자신감 있었다
2419,그는 집처럼 편안했다,안심되었다,안심했다,안정감이었다,안정감
2420,그는 새 지갑을 구입했다,만족했다,만족스러웠다,만족스러웠다,만족했다
2421,그는 케이블을 서로 연결했다,만족했다,만족스러웠다,성공적이었다,만족스러웠다
2422,그는 신경치료가 필요했다,불안했다,스트레스 받았다,걱정스러웠다,불안했다
2423,그는 이를 갈았다,아프고 불편했다,만족스러웠다,아프다,아프다
2424,그는 새 드레스가 필요했다,고민스러웠다,쇼핑하고 싶었다,쇼핑을 하고 싶다,쇼핑에 가야겠다
2425,그는 도움이 필요했다,쓸쓸했다,무력감,취약했다,무력감
2426,그는 나뭇잎 사이를 휘젓고 다녔다,자유로웠다,평온함,자연 속에서 평화로움,즐거웠다
2427,그도 눈치챘었다,의심스러웠다,당황스러웠다,어색했다,당황스러웠다
2428,그는 점심을 잊어버렸다,허무했다,배고프다,배가 고팠다,배가 고팠다
2429,그는 새끼 고양이를 발견했다,감동받았다,기쁨,기쁨과 감동이었다,행복했다
2430,그는 학교에 가는 중였다,지루했다,설레임,설렜다,피곤했다
2431,그는 새 비디오 게임을 구입했다,쾌락적이었다,설렌다,설렜다,흥분했다
2432,그는 기분이 매우 좋지 않았다,우울했다,우울했다,우울함과 무력감이었다,우울했다
2433,그는 차선을 변경했다,신중했다,안전,안전운전에 신경을 써야겠다,불안했다
2434,그는 댄스 수업에 참여했다,즐거웠다,신나고 즐거웠다,몸이 가벼워지고 즐거웠다,즐거웠다
